time,x,y
0.0,4.020787518747411,1.0674088719391417
0.1,4.025643971737741,1.0864600388859535
0.2,4.03050042472807,1.1055112058327654
0.30000000000000004,4.0353568777183995,1.1245623727795773
0.4,4.0402133307087285,1.1436135397263891
0.5,4.045069783699058,1.162664706673201
0.6000000000000001,4.049926236689388,1.1817158736200128
0.7000000000000001,4.054782689679717,1.2007670405668247
0.8,4.059639142670047,1.2198182075136366
0.9,4.064495595660376,1.2388693744604482
1.0,4.069352048650706,1.25792054140726
1.1,4.074208501641036,1.276971708354072
1.2000000000000002,4.079064954631365,1.2960228753008838
1.3,4.083921407621695,1.3150740422476956
1.4000000000000001,4.088777860612024,1.3341252091945075
1.5,4.093634313602354,1.3531763761413194
1.6,4.098490766592683,1.3722275430881312
1.7000000000000002,4.1033472195830125,1.391278710034943
1.8,4.108203672573342,1.410329876981755
1.9000000000000001,4.113060125563671,1.4293810439285668
2.0,4.117916578554001,1.4484322108753787
2.1,4.12277303154433,1.4674833778221905
2.2,4.12762948453466,1.4865345447690024
2.3000000000000003,4.13248593752499,1.5055857117158142
2.4000000000000004,4.137342390515319,1.524636878662626
2.5,4.142198843505649,1.543688045609438
2.6,4.147055296495978,1.5627392125562496
2.7,4.151911749486308,1.5817903795030617
2.8000000000000003,4.156768202476638,1.6008415464498733
2.9000000000000004,4.161624655466967,1.6198927133966854
3.0,4.166481108457297,1.638943880343497
3.1,4.171337561447626,1.6579950472903089
3.2,4.1761940144379555,1.6770462142371207
3.3000000000000003,4.181050467428285,1.6960973811839326
3.4000000000000004,4.185906920418614,1.7151485481307445
3.5,4.190763373408944,1.7341997150775563
3.6,4.195619826399273,1.7532508820243682
3.7,4.200476279389603,1.77230204897118
3.8000000000000003,4.205332732379933,1.791353215917992
3.9000000000000004,4.210189185370262,1.8104043828648038
4.0,4.215045638360592,1.8294555498116156
4.1000000000000005,4.219902091350921,1.8485067167584275
4.2,4.224758544341251,1.8675578837052393
4.3,4.22961499733158,1.886609050652051
4.4,4.23447145032191,1.905660217598863
4.5,4.2393279033122395,1.9247113845456747
4.6000000000000005,4.2441843563025685,1.9437625514924868
4.7,4.249040809292898,1.9628137184392984
4.800000000000001,4.253897262283227,1.9818648853861105
4.9,4.258753715273557,2.000916052332922
5.0,4.263610168263887,2.019967219279734
5.1000000000000005,4.268466621254216,2.039018386226546
5.2,4.273323074244546,2.0580695531733575
5.300000000000001,4.278179527234875,2.0771207201201696
5.4,4.283035980225205,2.0961718870669817
5.5,4.287892433215534,2.1152230540137933
5.6000000000000005,4.292748886205864,2.134274220960605
5.7,4.297605339196194,2.153325387907417
5.800000000000001,4.302461792186523,2.172376554854229
5.9,4.307318245176853,2.1914277218010407
6.0,4.312174698167182,2.2104788887478524
6.1000000000000005,4.3170311511575115,2.2295300556946644
6.2,4.321887604147841,2.248581222641476
6.300000000000001,4.32674405713817,2.267632389588288
6.4,4.3316005101285,2.2866835565351
6.5,4.336456963118829,2.305734723481912
6.6000000000000005,4.341313416109159,2.3247858904287235
6.7,4.346169869099489,2.343837057375535
6.800000000000001,4.351026322089818,2.3628882243223472
6.9,4.355882775080148,2.3819393912691593
7.0,4.360739228070477,2.400990558215971
7.1000000000000005,4.365595681060807,2.4200417251627826
7.2,4.370452134051137,2.4390928921095947
7.300000000000001,4.375308587041466,2.4581440590564068
7.4,4.3801650400317955,2.4771952260032184
7.5,4.3850214930221245,2.49624639295003
7.6000000000000005,4.389877946012454,2.515297559896842
7.7,4.394734399002784,2.5343487268436538
7.800000000000001,4.399590851993113,2.553399893790466
7.9,4.404447304983443,2.5724510607372775
8.0,4.409303757973772,2.5915022276840896
8.1,4.414160210964102,2.610553394630901
8.200000000000001,4.419016663954432,2.6296045615777133
8.3,4.423873116944761,2.648655728524525
8.4,4.428729569935091,2.667706895471337
8.5,4.43358602292542,2.6867580624181486
8.6,4.43844247591575,2.7058092293649603
8.700000000000001,4.44329892890608,2.7248603963117723
8.8,4.448155381896409,2.7439115632585844
8.9,4.4530118348867385,2.762962730205396
9.0,4.4578682878770675,2.7820138971522077
9.1,4.462724740867397,2.80106506409902
9.200000000000001,4.467581193857726,2.820116231045832
9.3,4.472437646848056,2.8391673979926435
9.4,4.477294099838386,2.858218564939455
9.5,4.482150552828715,2.8772697318862672
9.600000000000001,4.487007005819045,2.8963208988330793
9.700000000000001,4.491863458809374,2.915372065779891
9.8,4.496719911799704,2.9344232327267026
9.9,4.501576364790034,2.9534743996735147
