time,x,y
0.0,4.6592513167504706,3.9159230284724025
0.1,4.654508849092642,3.896789869538614
0.2,4.649766381434813,3.8776567106048256
0.30000000000000004,4.645023913776985,3.858523551671037
0.4,4.640281446119156,3.839390392737249
0.5,4.6355389784613275,3.82025723380346
0.6000000000000001,4.630796510803499,3.8011240748696715
0.7000000000000001,4.62605404314567,3.781990915935883
0.8,4.621311575487842,3.7628577570020947
0.9,4.616569107830013,3.7437245980683063
1.0,4.611826640172184,3.724591439134518
1.1,4.607084172514356,3.7054582802007294
1.2000000000000002,4.602341704856527,3.6863251212669406
1.3,4.597599237198699,3.667191962333152
1.4000000000000001,4.5928567695408695,3.6480588033993637
1.5,4.588114301883041,3.6289256444655753
1.6,4.583371834225213,3.609792485531787
1.7000000000000002,4.578629366567384,3.5906593265979985
1.8,4.573886898909556,3.57152616766421
1.9000000000000001,4.569144431251726,3.5523930087304216
2.0,4.564401963593898,3.533259849796633
2.1,4.55965949593607,3.5141266908628443
2.2,4.554917028278241,3.494993531929056
2.3000000000000003,4.5501745606204125,3.4758603729952675
2.4000000000000004,4.545432092962583,3.456727214061479
2.5,4.540689625304755,3.4375940551276907
2.6,4.535947157646927,3.4184608961939023
2.7,4.531204689989098,3.399327737260114
2.8000000000000003,4.526462222331269,3.380194578326325
2.9000000000000004,4.52171975467344,3.3610614193925366
3.0,4.516977287015612,3.341928260458748
3.1,4.512234819357784,3.3227951015249597
3.2,4.5074923516999545,3.3036619425911713
3.3000000000000003,4.502749884042126,3.284528783657383
3.4000000000000004,4.498007416384297,3.2653956247235945
3.5,4.493264948726469,3.2462624657898056
3.6,4.488522481068641,3.2271293068560176
3.7,4.4837800134108114,3.2079961479222288
3.8000000000000003,4.479037545752983,3.1888629889884403
3.9000000000000004,4.474295078095154,3.169729830054652
4.0,4.469552610437326,3.1505966711208635
4.1000000000000005,4.4648101427794975,3.131463512187075
4.2,4.460067675121668,3.1123303532532867
4.3,4.45532520746384,3.0931971943194982
4.4,4.450582739806011,3.0740640353857094
4.5,4.445840272148183,3.0549308764519214
4.6000000000000005,4.441097804490354,3.0357977175181325
4.7,4.436355336832525,3.016664558584344
4.800000000000001,4.431612869174697,2.9975313996505557
4.9,4.426870401516869,2.9783982407167673
5.0,4.42212793385904,2.959265081782979
5.1000000000000005,4.417385466201211,2.94013192284919
5.2,4.412642998543382,2.920998763915402
5.300000000000001,4.407900530885554,2.901865604981613
5.4,4.403158063227725,2.8827324460478247
5.5,4.3984155955698965,2.8635992871140363
5.6000000000000005,4.393673127912068,2.844466128180248
5.7,4.388930660254239,2.8253329692464595
5.800000000000001,4.384188192596411,2.8061998103126706
5.9,4.3794457249385825,2.7870666513788827
6.0,4.374703257280753,2.767933492445094
6.1000000000000005,4.369960789622925,2.7488003335113054
6.2,4.365218321965096,2.729667174577517
6.300000000000001,4.360475854307268,2.7105340156437285
6.4,4.3557333866494385,2.69140085670994
6.5,4.35099091899161,2.6722676977761517
6.6000000000000005,4.346248451333782,2.6531345388423633
6.7,4.341505983675953,2.6340013799085744
6.800000000000001,4.336763516018125,2.614868220974786
6.9,4.332021048360296,2.5957350620409976
7.0,4.327278580702467,2.576601903107209
7.1000000000000005,4.322536113044639,2.5574687441734207
7.2,4.31779364538681,2.5383355852396323
7.300000000000001,4.3130511777289815,2.519202426305844
7.4,4.308308710071153,2.500069267372055
7.5,4.303566242413324,2.480936108438267
7.6000000000000005,4.298823774755496,2.461802949504478
7.7,4.294081307097667,2.4426697905706902
7.800000000000001,4.289338839439838,2.4235366316369014
7.9,4.28459637178201,2.404403472703113
8.0,4.279853904124181,2.3852703137693245
8.1,4.275111436466353,2.366137154835536
8.200000000000001,4.270368968808524,2.3470039959017477
8.3,4.265626501150695,2.327870836967959
8.4,4.260884033492867,2.308737678034171
8.5,4.256141565835038,2.289604519100382
8.6,4.25139909817721,2.270471360166594
8.700000000000001,4.2466566305193805,2.251338201232805
8.8,4.241914162861552,2.2322050422990163
8.9,4.237171695203724,2.2130718833652283
9.0,4.232429227545895,2.19393872443144
9.1,4.2276867598880665,2.1748055654976515
9.200000000000001,4.222944292230237,2.1556724065638626
9.3,4.218201824572409,2.136539247630074
9.4,4.213459356914581,2.1174060886962858
9.5,4.208716889256752,2.0982729297624974
9.600000000000001,4.203974421598923,2.079139770828709
9.700000000000001,4.199231953941094,2.06000661189492
9.8,4.194489486283266,2.040873452961132
9.9,4.189747018625438,2.0217402940273432
