time,x,y
0.0,4.399677524681318,3.898184463519744
0.1,4.394008565693346,3.878530632402174
0.2,4.388339606705374,3.8588768012846044
0.30000000000000004,4.3826706477174024,3.839222970167034
0.4,4.377001688729432,3.8195691390494644
0.5,4.37133272974146,3.7999153079318946
0.6000000000000001,4.365663770753488,3.780261476814325
0.7000000000000001,4.3599948117655165,3.760607645696755
0.8,4.354325852777545,3.740953814579185
0.9,4.348656893789573,3.7212999834616154
1.0,4.342987934801602,3.701646152344045
1.1,4.337318975813631,3.6819923212264754
1.2000000000000002,4.331650016825659,3.6623384901089056
1.3,4.325981057837687,3.6426846589913358
1.4000000000000001,4.3203120988497155,3.623030827873766
1.5,4.314643139861744,3.6033769967561957
1.6,4.308974180873773,3.583723165638626
1.7000000000000002,4.303305221885801,3.564069334521056
1.8,4.2976362628978295,3.5444155034034863
1.9000000000000001,4.291967303909858,3.5247616722859165
2.0,4.286298344921886,3.5051078411683467
2.1,4.280629385933914,3.485454010050777
2.2,4.274960426945944,3.4658001789332067
2.3000000000000003,4.269291467957972,3.446146347815637
2.4000000000000004,4.26362250897,3.426492516698067
2.5,4.2579535499820285,3.4068386855804973
2.6,4.252284590994057,3.3871848544629275
2.7,4.246615632006085,3.3675310233453573
2.8000000000000003,4.240946673018114,3.3478771922277875
2.9000000000000004,4.2352777140301425,3.3282233611102177
3.0,4.229608755042171,3.308569529992648
3.1,4.223939796054199,3.288915698875078
3.2,4.218270837066227,3.2692618677575083
3.3000000000000003,4.212601878078256,3.2496080366399385
3.4000000000000004,4.206932919090285,3.2299542055223682
3.5,4.201263960102313,3.2103003744047984
3.6,4.1955950011143415,3.1906465432872286
3.7,4.18992604212637,3.170992712169659
3.8000000000000003,4.184257083138398,3.151338881052089
3.9000000000000004,4.178588124150426,3.131685049934519
4.0,4.1729191651624555,3.1120312188169494
4.1000000000000005,4.167250206174484,3.092377387699379
4.2,4.161581247186512,3.0727235565818094
4.3,4.15591228819854,3.0530697254642396
4.4,4.150243329210569,3.03341589434667
4.5,4.144574370222597,3.0137620632291
4.6000000000000005,4.138905411234626,2.9941082321115298
4.7,4.1332364522466545,2.97445440099396
4.800000000000001,4.127567493258683,2.95480056987639
4.9,4.121898534270711,2.9351467387588204
5.0,4.116229575282739,2.9154929076412506
5.1000000000000005,4.110560616294768,2.8958390765236803
5.2,4.104891657306797,2.876185245406111
5.300000000000001,4.099222698318825,2.8565314142885407
5.4,4.093553739330853,2.836877583170971
5.5,4.087884780342882,2.817223752053401
5.6000000000000005,4.08221582135491,2.797569920935831
5.7,4.076546862366938,2.7779160898182615
5.800000000000001,4.0708779033789675,2.7582622587006913
5.9,4.065208944390996,2.738608427583122
6.0,4.059539985403024,2.7189545964655517
6.1000000000000005,4.053871026415052,2.699300765347982
6.2,4.048202067427081,2.679646934230412
6.300000000000001,4.042533108439109,2.659993103112842
6.4,4.036864149451137,2.6403392719952725
6.5,4.031195190463166,2.6206854408777023
6.6000000000000005,4.025526231475195,2.6010316097601325
6.7,4.019857272487223,2.5813777786425627
6.800000000000001,4.014188313499251,2.5617239475249924
6.9,4.00851935451128,2.542070116407423
7.0,4.002850395523309,2.522416285289853
7.1000000000000005,3.9971814365353366,2.502762454172283
7.2,3.9915124775473654,2.4831086230547132
7.300000000000001,3.9858435185593937,2.4634547919371435
7.4,3.980174559571422,2.4438009608195737
7.5,3.9745056005834507,2.424147129702004
7.6000000000000005,3.968836641595479,2.404493298584434
7.7,3.9631676826075073,2.384839467466864
7.800000000000001,3.957498723619536,2.365185636349294
7.9,3.9518297646315643,2.345531805231724
8.0,3.9461608056435926,2.3258779741141544
8.1,3.9404918466556214,2.3062241429965846
8.200000000000001,3.9348228876676496,2.2865703118790144
8.3,3.929153928679678,2.2669164807614446
8.4,3.9234849696917067,2.247262649643875
8.5,3.917816010703735,2.227608818526305
8.6,3.9121470517157633,2.207954987408735
8.700000000000001,3.9064780927277916,2.188301156291165
8.8,3.9008091337398203,2.1686473251735956
8.9,3.8951401747518486,2.1489934940560254
9.0,3.8894712157638773,2.129339662938456
9.1,3.8838022567759056,2.1096858318208858
9.200000000000001,3.878133297787934,2.0900320007033155
9.3,3.872464338799962,2.070378169585746
9.4,3.866795379811991,2.050724338468176
9.5,3.8611264208240192,2.0310705073506066
9.600000000000001,3.855457461836048,2.0114166762330363
9.700000000000001,3.8497885028480763,1.9917628451154665
9.8,3.8441195438601046,1.9721090139978967
9.9,3.838450584872133,1.952455182880327
